Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1,HT0_CPU0_ALL,HT0_CPU1_ALL,HT0,HT1_CPU2_ALL,HT1_CPU3_ALL,HT1,HT2_CPU0_ALL,HT2_CPU1_ALL,HT2,c1c2missC0,c1c2missC1,c1c2missC2,c1c2missC3,Watts,Volts,Amps,InputDCPwr,AllPwrExtBd,ProcPwr,HT0Scaled,HT1Scaled,HT2Scaled,cmiss_core0_scaled,cmiss_core1_scaled,cmiss_core2_scaled,cmiss_core3_scaled,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1425,41,49,33,45,3567.2,3567.2,8662,8449,1525241,1525241,1525241,63551979,51517733,57534856,52966297,52962134,52964215.5,801182,567147,12484060,525862,223.4,114.6,1.79,167.55,134.04,67.02,1.53,57.53,52.96,8.01,5.67,124.84,5.26,0,1,0,11.5,0,11776
1430,41,48,33,45,3567.2,3567.2,8662,8449,1537575,1537539,1537557,64659753,63571227,64115490,64027408,64022998,64025203,596705,439579,23757502,13545294,223.5,114.7,1.79,167.63,134.1,67.05,1.54,64.12,64.03,5.97,4.4,237.58,135.45,0,1,0,7,0,7168
1435,41,48,33,45,3567.2,3567.2,8662,8449,1554342,1554378,1554360,60426272,64631699,62528985.5,65606040,65612711,65609375.5,453209,659235,3412386,517169,223.2,114.6,1.86,167.4,133.92,66.96,1.55,62.53,65.61,4.53,6.59,34.12,5.17,0,2,0,14,0,14336
1440,41,48,33,45,3488.8,3567.2,8662,8662,1548623,1548605,1548614,68660208,60428930,64544569,67070541,67071207,67070874,748059,452091,27213987,20197268,223.4,114.6,1.79,167.55,134.04,67.02,1.55,64.54,67.07,7.48,4.52,272.14,201.97,0,0,0,0,0,0
1445,41,48,33,45,3567.2,3645.6,8662,8449,1529344,1529362,1529353,68040758,68653486,68347122,68334494,68342754,68338624,505793,637969,25676157,429674,223.5,114.7,1.79,167.63,134.1,67.05,1.53,68.35,68.34,5.06,6.38,256.76,4.3,0,3,0,12,0,12288
1450,41,48,33,45,3488.8,3567.2,8662,8449,1548987,1548987,1548987,58175458,68039880,63107669,71015099,71005737,71010418,729435,466369,527443,633924,223.4,114.6,1.78,167.55,134.04,67.02,1.55,63.11,71.01,7.29,4.66,5.27,6.34,0,1,0,1,0,1024
1455,41,48,33,45,3567.2,3567.2,8662,8662,849910,849862,849886,61167906,58259713,59713809.5,62161280,62155848,62158564,542558,252007,25959155,25743421,223.3,114.6,1.8,167.48,133.98,66.99,0.85,59.71,62.16,5.43,2.52,259.59,257.43,0,1,0,20,0,20480
1460,41,49,33,45,3567.2,3567.2,8449,8449,898023,898027,898025,52226246,61087514,56656880,60417755,60415312,60416533.5,284966,406493,23175550,255329,223.5,114.6,1.79,167.63,134.1,67.05,0.9,56.66,60.42,2.85,4.06,231.76,2.55,0,2,0,20,0,20480
1465,41,48,33,45,3567.2,3567.2,8662,8662,1541707,1541751,1541729,64596329,52240359,58418344,51989772,52004009,51996890.5,1039575,542360,675178,394942,223.3,114.6,1.79,167.48,133.98,66.99,1.54,58.42,52,10.4,5.42,6.75,3.95,0,0,0,0,0,0
1470,41,48,33,45,3567.2,3567.2,8662,8449,1519313,1519313,1519313,66119668,64601120,65360394,65638054,65644403,65641228.5,1133727,516050,25366971,26241936,223.6,114.6,1.79,167.7,134.16,67.08,1.52,65.36,65.64,11.34,5.16,253.67,262.42,0,0,0,0,0,0
1475,41,48,33,45,3567.2,3567.2,8662,8449,1548309,1548309,1548309,65330022,66095988,65713005,66703027,66701049,66702038,691286,472793,23127398,440499,223.8,114.5,1.79,167.85,134.28,67.14,1.55,65.71,66.7,6.91,4.73,231.27,4.4,0,2,0,9,0,9216
1480,41,49,33,45,3567.2,3567.2,8662,8662,1542079,1542079,1542079,79431002,65331749,72381375.5,70690395,70685420,70687907.5,841640,370557,26347566,728471,223.7,114.6,1.8,167.78,134.22,67.11,1.54,72.38,70.69,8.42,3.71,263.48,7.28,0,3,0,8,0,8192
1485,41,48,33,45,3567.2,3567.2,8662,8449,1546291,1546291,1546291,71028677,79433394,75231035.5,79215481,79205097,79210289,1194264,801788,25559454,617477,223.4,114.6,1.85,167.55,134.04,67.02,1.55,75.23,79.21,11.94,8.02,255.59,6.17,0,2,0,11.5,0,11776
1490,41,48,33,45,3567.2,3567.2,8662,8662,1527345,1527345,1527345,62350726,71029924,66690325,70718534,70732915,70725724.5,553254,782257,26004282,469827,223.3,114.5,1.78,167.48,133.98,66.99,1.53,66.69,70.73,5.53,7.82,260.04,4.7,0,1,0,6,0,6144
1495,41,48,33,45,3567.2,3645.6,8662,8449,1534395,1534395,1534395,69944211,62352117,66148164,62985540,62975334,62980437,738908,485255,26085489,474920,223.2,114.6,1.8,167.4,133.92,66.96,1.53,66.15,62.98,7.39,4.85,260.85,4.75,0,2,0,19,0,19456
1500,41,49,33,45,3567.2,3567.2,8662,8449,1532020,1532020,1532020,42668300,69948355,56308327.5,74077723,74078068,74077895.5,533931,704488,23746790,780413,223.5,114.5,1.79,167.63,134.1,67.05,1.53,56.31,74.08,5.34,7.04,237.47,7.8,0,0,0,0,0,0
1505,41,48,33,45,3488.8,3567.2,8662,8449,643507,643348,643427.5,56787854,42714958,49751406,42106690,42095682,42101186,438575,344179,25428833,139001,223.3,114.5,1.79,167.48,133.98,66.99,0.64,49.75,42.1,4.39,3.44,254.29,1.39,0,2,0,11,0,11264
1510,41,48,33,45,3488.8,3567.2,8449,8449,1111490,1111649,1111569.5,72229506,56735631,64482568.5,59927706,59936456,59932081,480204,678766,611555,615522,223.4,114.6,1.79,167.55,134.04,67.02,1.11,64.48,59.93,4.8,6.79,6.12,6.16,0,2,0,6,0,6144
1515,41,48,33,45,3567.2,3567.2,8662,8449,1519718,1519718,1519718,70171465,72245847,71208656,73312730,73331355,73322042.5,981324,510528,22259626,24302725,223.6,114.5,1.79,167.7,134.16,67.08,1.52,71.21,73.32,9.81,5.11,222.6,243.03,0,1,0,20,0,20480
1520,41,47,33,45,3645.6,3645.6,8449,8449,1561698,1561698,1561698,67859002,70152144,69005573,71774202,71767728,71770965,1021459,443814,26066180,460484,223.5,114.6,1.79,167.63,134.1,67.05,1.56,69.01,71.77,10.21,4.44,260.66,4.6,0,1,0,9.5,0,9728
1525,41,46,33,45,3567.2,3567.2,8662,8662,1524877,1524877,1524877,69444215,67859400,68651807.5,67397539,67389644,67393591.5,453032,794934,24985470,495073,223.6,114.6,1.8,167.7,134.16,67.08,1.52,68.65,67.39,4.53,7.95,249.85,4.95,0,0,0,0,0,0
1530,41,46,33,45,3567.2,3567.2,8449,8662,1518579,1518579,1518579,60970503,69442721,65206612,71513711,71513510,71513610.5,498163,940451,23666563,671885,223.6,114.6,1.78,167.7,134.16,67.08,1.52,65.21,71.51,4.98,9.4,236.67,6.72,0,0,0,0,0,0
1535,41,46,33,45,3567.2,3645.6,8662,8662,1540557,1540557,1540557,67953529,60974984,64464256.5,62835271,62843907,62839589,702185,486707,26097306,437618,223.1,114.5,1.89,167.33,133.86,66.93,1.54,64.46,62.84,7.02,4.87,260.97,4.38,0,3,0,17,0,17408
1540,41,46,33,44,3567.2,3567.2,8662,8662,1537552,1537552,1537552,57888132,67953182,62920657,71452166,71443877,71448021.5,720834,465212,797720,663184,223.3,114.6,1.79,167.48,133.98,66.99,1.54,62.92,71.45,7.21,4.65,7.98,6.63,0,3,0,11,0,11264
1545,41,45,33,44,3567.2,3567.2,8662,8449,1517215,1517215,1517215,57335107,57906452,57620779.5,60217416,60216230,60216823,711879,499337,25184055,23044068,223.4,114.6,1.79,167.55,134.04,67.02,1.52,57.62,60.22,7.12,4.99,251.84,230.44,0,1,0,20,0,20480
1550,41,45,33,44,3488.8,3645.6,8662,8449,1517641,1517587,1517614,58844388,57316776,58080582,57721391,57708888,57715139.5,632573,486894,25393726,666460,223.5,114.6,1.8,167.63,134.1,67.05,1.52,58.08,57.72,6.33,4.87,253.94,6.66,0,1,0,6,0,6144
1555,41,45,33,44,3567.2,3567.2,8662,8449,236693,236733,236713,85737070,59806645,72771857.5,58102069,58115186,58108627.5,103127,440257,23578893,187408,223.6,114.6,1.79,167.7,134.16,67.08,0.24,72.77,58.11,1.03,4.4,235.79,1.87,0,2,0,5,0,5120
1560,41,45,33,44,3567.2,3567.2,8662,8449,1531594,1531608,1531601,64979099,84801079,74890089,85949869,85944267,85947068,712603,1997957,28756152,831223,223.4,114.6,1.79,167.55,134.04,67.02,1.53,74.89,85.95,7.13,19.98,287.56,8.31,0,1,0,1,0,1024
1565,41,45,33,44,3567.2,3567.2,8662,8449,1544937,1544891,1544914,71089937,64946581,68018259,65621399,65616886,65619142.5,499743,473821,27008665,439371,223.6,114.6,1.79,167.7,134.16,67.08,1.54,68.02,65.62,5,4.74,270.09,4.39,0,1,0,1,0,1024
1570,41,45,33,44,3567.2,3567.2,8662,8449,1536690,1536736,1536713,63722544,71090394,67406469,74605822,74619703,74612762.5,558635,672929,561310,674797,223.6,114.6,1.78,167.7,134.16,67.08,1.54,67.41,74.61,5.59,6.73,5.61,6.75,0,2,0,11,0,11264
1575,41,45,33,44,3567.2,3645.6,8662,8662,1518010,1518010,1518010,64246160,63744731,63995445.5,66963443,66974488,66968965.5,777162,524982,26746514,23466531,223.7,114.6,1.79,167.78,134.22,67.11,1.52,64,66.97,7.77,5.25,267.47,234.67,0,2,0,12,0,12288
1580,41,45,33,44,3567.2,3567.2,8662,8662,1572935,1572891,1572913,59642298,64228988,61935643,65604132,65580240,65592186,503436,451565,21640443,467127,223.3,114.6,1.83,167.48,133.98,66.99,1.57,61.94,65.59,5.03,4.52,216.4,4.67,0,2,0,16,0,16384
1585,41,45,33,43,3567.2,3567.2,8662,8449,1523960,1524004,1523982,63511164,59656573,61583868.5,57179839,57192639,57186239,970983,815451,837772,433492,223.3,114.6,1.82,167.48,133.98,66.99,1.52,61.58,57.19,9.71,8.15,8.38,4.33,0,1,0,1,0,1024
1590,41,44,33,43,3645.6,3567.2,8449,8662,1539536,1539536,1539536,67360056,63499950,65430003,67150384,67140367,67145375.5,838627,466507,487920,24830916,223.4,114.6,1.79,167.55,134.04,67.02,1.54,65.43,67.15,8.39,4.67,4.88,248.31,0,2,0,12,0,12288
1595,41,45,33,43,3567.2,3567.2,8662,8449,1529507,1529507,1529507,56956667,67387582,62172124.5,68249232,68264026,68256629,671598,538131,27075241,25872341,223.5,114.6,1.79,167.63,134.1,67.05,1.53,62.17,68.26,6.72,5.38,270.75,258.72,0,1,0,1,0,1024
1600,41,44,33,43,3567.2,3645.6,8875,8662,1259204,1256851,1258027.5,74854760,56930143,65892451.5,61735169,61666149,61700659,583799,245013,24963445,557982,223.4,114.6,1.79,167.55,134.04,67.02,1.26,65.89,61.7,5.84,2.45,249.63,5.58,0,2,0,8,0,8192
1605,41,44,33,43,3567.2,3567.2,8662,8662,509851,512204,511027.5,67974626,74862456,71418541,72593697,72670397,72632047,560023,1360796,2249120,390301,223.6,114.6,1.8,167.7,134.16,67.08,0.51,71.42,72.63,5.6,13.61,22.49,3.9,0,1,0,23,0,23552
1610,41,44,32,43,3488.8,3567.2,8662,8662,1520740,1520740,1520740,62652991,67974198,65313594.5,67802603,67793760,67798181.5,796544,441467,23324314,22483485,223.6,114.6,1.79,167.7,134.16,67.08,1.52,65.31,67.8,7.97,4.41,233.24,224.83,0,3,0,16,0,16384
1615,41,44,32,43,3567.2,3567.2,8662,8449,1521105,1521105,1521105,71853100,62637788,67245444,64745102,64737692,64741397,682328,455377,9375677,523668,223.5,114.5,1.8,167.63,134.1,67.05,1.52,67.25,64.74,6.82,4.55,93.76,5.24,0,2,0,9,0,9216
1620,41,44,32,43,3567.2,3567.2,8662,8662,1532497,1532497,1532497,58128723,71887835,65008279,76111364,76107069,76109216.5,823886,447543,21018292,17402047,223.8,114.5,1.79,167.85,134.28,67.14,1.53,65.01,76.11,8.24,4.48,210.18,174.02,0,0,0,0,0,0
1625,41,44,32,43,3567.2,3567.2,8449,8662,1531150,1531126,1531138,59180200,58117850,58649025,58297089,58295448,58296268.5,644406,656602,23840475,437037,223.5,114.5,1.79,167.63,134.1,67.05,1.53,58.65,58.3,6.44,6.57,238.4,4.37,0,2,0,6,0,6144
1630,41,43,32,43,3567.2,3567.2,8449,8449,1560868,1560892,1560880,75950198,59162594,67556396,63851123,63856867,63853995,495381,560701,18086474,689363,223.2,114.5,1.88,167.4,133.92,66.96,1.56,67.56,63.85,4.95,5.61,180.86,6.89,0,1,0,4,0,4096
1635,41,43,32,43,3567.2,3567.2,8449,8662,1540024,1540024,1540024,61294992,75979360,68637176,77515680,77514698,77515189,878136,647345,24247227,7120384,223.3,114.6,1.79,167.48,133.98,66.99,1.54,68.64,77.52,8.78,6.47,242.47,71.2,0,1,0,20,0,20480
1640,41,43,32,43,3567.2,3567.2,8662,8662,1528778,1528778,1528778,69958708,61262019,65610363.5,63336664,63345375,63341019.5,458360,739649,27641260,437366,223.1,114.6,1.8,167.33,133.86,66.93,1.53,65.61,63.34,4.58,7.4,276.41,4.37,0,2,0,17,0,17408
1645,41,43,32,42,3567.2,3567.2,8662,8449,1535274,1535274,1535274,63595007,69954436,66774721.5,70202903,70194367,70198635,663759,483218,675504,490799,223.3,114.5,1.8,167.48,133.98,66.99,1.54,66.77,70.2,6.64,4.83,6.76,4.91,0,3,0,13,0,13312
1650,41,44,32,42,3567.2,3567.2,8662,8449,856671,856693,856682,50874499,63614270,57244384.5,68529073,68552411,68540742,559064,311770,24882734,24726793,223.7,114.5,1.8,167.78,134.22,67.11,0.86,57.24,68.54,5.59,3.12,248.83,247.27,0,0,0,0,0,0
1655,41,44,32,42,3567.2,3567.2,8662,8662,890259,890237,890248,75501662,50854026,63177844,52946080,52931588,52938834,266052,257301,765799,249061,223.7,114.5,1.8,167.78,134.22,67.11,0.89,63.18,52.94,2.66,2.57,7.66,2.49,0,1,0,2,0,2048
1660,41,44,32,42,3567.2,3567.2,8662,8662,1511434,1511434,1511434,58967141,75508256,67237698.5,79301253,79293301,79297277,921526,522610,22005889,25596273,223.6,114.5,1.79,167.7,134.16,67.08,1.51,67.24,79.3,9.22,5.23,220.06,255.96,0,2,0,11,0,11264
1665,41,43,32,42,3567.2,3567.2,8662,8662,1536199,1536199,1536199,70039101,58979199,64509150,56506430,56521181,56513805.5,825634,998162,25984361,519933,223.4,114.6,1.79,167.55,134.04,67.02,1.54,64.51,56.51,8.26,9.98,259.84,5.2,0,2,0,12,0,12288
1670,41,43,32,42,3567.2,3567.2,8662,8449,1540397,1540353,1540375,65301752,70026763,67664257.5,71192386,71168241,71180313.5,695896,436177,23750399,502191,223.6,114.5,1.8,167.7,134.16,67.08,1.54,67.66,71.18,6.96,4.36,237.5,5.02,0,1,0,6,0,6144
1675,41,43,32,42,3567.2,3567.2,8662,8449,1530315,1530359,1530337,65440016,65303785,65371900.5,66294057,66303179,66298618,479728,793463,23866905,544895,208.4,114.7,1.66,156.3,125.04,62.52,1.53,65.37,66.3,4.8,7.93,238.67,5.45,0,3,0,18,0,18432
1680,41,43,32,42,3567.2,3567.2,8662,8236,1537091,1537091,1537091,68524548,65467775,66996161.5,70979106,70974438,70976772,962585,457993,17796141,898224,207.5,114.6,1.71,155.63,124.5,62.25,1.54,67,70.98,9.63,4.58,177.96,8.98,0,0,0,0,0,0
1685,41,43,32,42,3567.2,3567.2,8662,8662,1551067,1551011,1551039,40345300,68526427,54435863.5,69598653,69592714,69595683.5,591317,623295,11538616,8309938,207.2,114.6,1.66,155.4,124.32,62.16,1.55,54.44,69.6,5.91,6.23,115.39,83.1,0,2,0,3,0,3072
1690,41,43,32,42,3567.2,3567.2,8662,8662,1521926,1521982,1521954,14860614,40332067,27596340.5,48385608,48396898,48391253,373627,242983,335677,660999,207.1,114.6,1.66,155.33,124.26,62.13,1.52,27.6,48.39,3.74,2.43,3.36,6.61,0,0,0,0,0,0
1695,41,43,32,42,3488.8,3567.2,8662,8662,1532936,1532936,1532936,23459109,14857380,19158244.5,17761438,17760379,17760908.5,442895,399647,2984967,336847,207,114.6,1.66,155.25,124.2,62.1,1.53,19.16,17.76,4.43,4,29.85,3.37,10,6,45,93,46080,95232
1700,41,43,32,42,3567.2,3645.6,8449,8449,1062354,1061806,1062080,13783257,23458643,18620950,35787986,35769501,35778743.5,1533374,259972,292738,193184,206.9,114.6,1.66,155.18,124.14,62.07,1.06,18.62,35.78,15.33,2.6,2.93,1.93,0,1,0,8,0,8192
1705,41,43,32,42,3488.8,3567.2,8662,8449,1115450,1115998,1115724,16756350,13785847,15271098.5,14779447,14798060,14788753.5,450871,389552,324211,268911,207,114.6,1.66,155.25,124.2,62.1,1.12,15.27,14.79,4.51,3.9,3.24,2.69,0,1,0,6,0,6144
1710,41,43,32,42,3488.8,3567.2,8662,8662,1540113,1540113,1540113,14333032,16754746,15543889,22720490,22721110,22720800,460227,430592,302736,534242,207,114.6,1.66,155.25,124.2,62.1,1.54,15.54,22.72,4.6,4.31,3.03,5.34,0,2,0,6,0,6144
1715,41,43,32,42,3567.2,3567.2,8662,8449,1533635,1533585,1533610,15872739,14332387,15102563,15572666,15564009,15568337.5,504481,396020,281071,204125,207,114.6,1.66,155.25,124.2,62.1,1.53,15.1,15.57,5.04,3.96,2.81,2.04,0,3,0,10,0,10240
1720,41,43,32,42,3567.2,3567.2,8449,8449,1559235,1559285,1559260,14858269,15877295,15367782,21771867,21781545,21776706,506510,406797,324784,536411,207,114.7,1.66,155.25,124.2,62.1,1.56,15.37,21.78,5.07,4.07,3.25,5.36,0,0,0,0,0,0
1725,41,44,32,42,3567.2,3567.2,8662,8662,1525838,1525838,1525838,14716807,14854337,14785572,17453884,17452354,17453119,453234,412809,369849,301104,206.8,114.6,1.66,155.1,124.08,62.04,1.53,14.79,17.45,4.53,4.13,3.7,3.01,0,2,0,62.5,0,64000
1730,41,43,32,42,3567.2,3567.2,8662,8662,1570012,1569966,1569989,16058112,14716827,15387469.5,17317242,17309408,17313325,406716,229650,444918,423193,206.4,114.5,1.75,154.8,123.84,61.92,1.57,15.39,17.31,4.07,2.3,4.45,4.23,0,7,0,17,0,17408
1735,41,43,32,42,3567.2,3567.2,8662,8662,1521802,1521848,1521825,16764009,16060897,16412453,18652915,18659344,18656129.5,365924,240520,391719,424102,206.5,114.7,1.66,154.88,123.9,61.95,1.52,16.41,18.66,3.66,2.41,3.92,4.24,0,8,0,19,0,19456
1740,41,43,32,42,3567.2,3567.2,8449,8449,1537375,1537375,1537375,13774565,16760608,15267586.5,24199089,24200422,24199755.5,374113,265266,376035,727612,206.5,114.7,1.66,154.88,123.9,61.95,1.54,15.27,24.2,3.74,2.65,3.76,7.28,0,0,0,0,0,0
1745,41,43,32,42,3567.2,3567.2,8662,8662,1528208,1528208,1528208,5559176,13774918,9667047,16053860,16061322,16057591,365776,266045,33634,375932,206.5,114.6,1.66,154.88,123.9,61.95,1.53,9.67,16.06,3.66,2.66,0.34,3.76,0,8,0,41,0,41984
1750,41,43,32,42,3488.8,3567.2,8662,8662,278450,278446,278448,14385967,5536046,9961006.5,11236389,11231392,11233890.5,87394,67895,369301,444188,206.5,114.7,1.66,154.88,123.9,61.95,0.28,9.96,11.23,0.87,0.68,3.69,4.44,0,0,0,0,0,0
1755,41,43,32,42,3567.2,3567.2,8662,8662,1478946,1478950,1478948,14570089,14409267,14489678,17868152,17865453,17866802.5,343729,228122,367906,451113,206.6,114.6,1.66,154.95,123.96,61.98,1.48,14.49,17.87,3.44,2.28,3.68,4.51,0,2,0,20.5,0,20992
1760,41,43,32,42,3567.2,3567.2,8662,8662,1538540,1538540,1538540,14640621,14569775,14605198,17096548,17106226,17101387,405132,255754,392081,405060,206.7,114.7,1.66,155.03,124.02,62.01,1.54,14.61,17.1,4.05,2.56,3.92,4.05,0,3,0,19,0,19456
1765,41,43,32,41,3488.8,3567.2,8662,8662,1542571,1542571,1542571,17331276,14642426,15986851,16986241,16976912,16981576.5,448596,211538,404034,439612,206.7,114.8,1.66,155.03,124.02,62.01,1.54,15.99,16.98,4.49,2.12,4.04,4.4,0,2,0,9,0,9216
1770,41,43,32,42,3567.2,3567.2,8662,8449,1521263,1521263,1521263,14209314,17329115,15769214.5,24239468,24239608,24239538,393719,225700,384851,726999,206.8,114.7,1.66,155.1,124.08,62.04,1.52,15.77,24.24,3.94,2.26,3.85,7.27,0,0,0,0,0,0
1775,41,43,32,42,3567.2,3567.2,8662,8449,1528858,1528808,1528833,15710965,14210291,14960628,16290070,16281877,16285973.5,423489,268751,304814,332752,206.3,114.8,1.67,154.73,123.78,61.89,1.53,14.96,16.29,4.23,2.69,3.05,3.33,0,2,0,6,0,6144
1780,41,43,32,42,3567.2,3567.2,8662,8449,1559375,1559425,1559400,15355278,15711424,15533351,21807750,21817227,21812488.5,521646,441662,314293,484398,206.3,114.7,1.69,154.73,123.78,61.89,1.56,15.53,21.81,5.22,4.42,3.14,4.84,0,0,0,0,0,0
1785,41,43,32,41,3567.2,3567.2,8449,8662,1535813,1535813,1535813,14805797,15356087,15080942,17449351,17448894,17449122.5,470017,414582,340297,279996,206.3,114.7,1.66,154.73,123.78,61.89,1.54,15.08,17.45,4.7,4.15,3.4,2.8,0,1,0,20,0,20480
1790,41,43,32,41,3567.2,3567.2,8662,8449,1536499,1536499,1536499,10223856,14792347,12508101.5,16154486,16160878,16157682,473869,411610,262120,213984,206.3,114.7,1.66,154.73,123.78,61.89,1.54,12.51,16.16,4.74,4.12,2.62,2.14,0,3,0,24,0,24576
1795,41,43,32,41,3567.2,3567.2,8662,8662,1384179,1421231,1402705,9617183,10255113,9936148,11833001,11898403,11865702,239861,172517,193654,296779,206.4,114.7,1.66,154.8,123.84,61.92,1.4,9.94,11.87,2.4,1.73,1.94,2.97,0,1,0,3,0,3072
1800,41,43,32,41,3488.8,3645.6,8662,8662,369110,332058,350584,13971807,9598683,11785245,15647511,15581940,15614725.5,186034,145646,401418,561375,206.4,114.6,1.66,154.8,123.84,61.92,0.35,11.79,15.61,1.86,1.46,4.01,5.61,0,1,0,7,0,7168
1805,41,43,32,41,3567.2,3567.2,8662,8662,1540706,1540656,1540681,15994649,13971651,14983150,16269297,16253607,16261452,403536,239060,300877,350958,206.4,114.7,1.66,154.8,123.84,61.92,1.54,14.98,16.26,4.04,2.39,3.01,3.51,0,2,0,7,0,7168
1810,41,43,32,41,3488.8,3567.2,8662,8449,1549827,1549877,1549852,13904707,15986822,14945764.5,23107934,23116162,23112048,501777,401741,316060,564788,206.5,114.6,1.66,154.88,123.9,61.95,1.55,14.95,23.11,5.02,4.02,3.16,5.65,0,1,0,8,0,8192
1815,41,43,32,41,3567.2,3567.2,8662,8662,1560321,1560321,1560321,14833808,13912824,14373316,16350408,16350384,16350396,482342,409642,291094,249080,206.7,114.6,1.66,155.03,124.02,62.01,1.56,14.37,16.35,4.82,4.1,2.91,2.49,0,1,0,11.5,0,11776
1820,41,43,32,41,3567.2,3567.2,8662,8662,1536600,1536600,1536600,14739566,14832249,14785907.5,16146167,16155390,16150778.5,492904,403915,325135,239630,206.6,114.6,1.66,154.95,123.96,61.98,1.54,14.79,16.15,4.93,4.04,3.25,2.4,0,3,0,21,0,21504
1825,41,43,32,41,3567.2,3567.2,8662,8662,1542934,1542944,1542939,16726267,14739851,15733059,16000599,16021470,16011034.5,511276,368770,309609,286665,206.2,114.5,1.7,154.65,123.72,61.86,1.54,15.73,16.01,5.11,3.69,3.1,2.87,0,1,0,3,0,3072
1830,41,43,32,41,3567.2,3567.2,8662,8449,1529208,1529198,1529203,15068520,16725997,15897258.5,22424850,22395294,22410072,489891,409437,408990,535764,206.1,114.6,1.68,154.58,123.66,61.83,1.53,15.9,22.41,4.9,4.09,4.09,5.36,0,0,0,0,0,0
1835,41,43,32,41,3567.2,3567.2,8662,8449,1517018,1516972,1516995,17385311,15091939,16238625,17634708,17626436,17630572,362594,203914,415056,413857,206.1,114.7,1.66,154.58,123.66,61.83,1.52,16.24,17.63,3.63,2.04,4.15,4.14,0,2,0,8,0,8192
1840,41,43,32,41,3488.8,3567.2,8662,8662,1526861,1526907,1526884,9403284,17361706,13382495,25378595,25386425,25382510,383702,268507,252866,710479,206.2,114.6,1.66,154.65,123.72,61.86,1.53,13.38,25.38,3.84,2.69,2.53,7.1,0,0,0,0,0,0
1845,41,43,32,41,3567.2,3567.2,8662,8662,1004491,1003305,1003898,7868000,9403106,8635553,11265132,11226440,11245786,277945,126150,176641,249629,206.3,114.6,1.66,154.73,123.78,61.89,1,8.64,11.25,2.78,1.26,1.77,2.5,0,2,0,20,0,20480
1850,41,43,32,41,3567.2,3567.2,8662,8662,756780,757966,757373,14668015,7868433,11268224,9475687,9523299,9499493,218861,103609,310908,264693,206.3,114.6,1.66,154.73,123.78,61.89,0.76,11.27,9.5,2.19,1.04,3.11,2.65,0,2,0,11,0,11264
1855,41,43,32,41,3567.2,3567.2,8662,8449,1550187,1550187,1550187,16654378,14671857,15663117.5,15836785,15828772,15832778.5,501466,403102,315443,291386,206.4,114.6,1.66,154.8,123.84,61.92,1.55,15.66,15.83,5.01,4.03,3.15,2.91,0,2,0,7,0,7168
1860,41,43,32,41,3567.2,3567.2,8662,8662,1542943,1542943,1542943,14042448,16654877,15348662.5,22248141,22245867,22247004,494331,414011,306574,526721,206.4,114.6,1.66,154.8,123.84,61.92,1.54,15.35,22.25,4.94,4.14,3.07,5.27,0,0,0,0,0,0
1865,41,43,32,41,3567.2,3645.6,8662,8662,1528458,1528412,1528435,17115093,14038346,15576719.5,14875472,14868610,14872041,469134,457159,319890,166048,206.5,114.6,1.66,154.88,123.9,61.95,1.53,15.58,14.87,4.69,4.57,3.2,1.66,0,3,0,12,0,12288
1870,41,43,32,41,3488.8,3567.2,8449,8662,1540363,1540409,1540386,14188201,17117268,15652734.5,24496182,24505347,24500764.5,480908,318850,291837,665786,206.5,114.6,1.66,154.88,123.9,61.95,1.54,15.65,24.5,4.81,3.19,2.92,6.66,0,2,0,12,0,12288
1875,41,43,32,41,3488.8,3567.2,8662,8449,1538155,1538155,1538155,14711015,14187077,14449046,15459886,15459248,15459567,493412,422214,305776,221462,206,114.5,1.71,154.5,123.6,61.8,1.54,14.45,15.46,4.93,4.22,3.06,2.21,0,1,0,20,0,20480
1880,41,42,32,41,3488.8,3567.2,8449,8662,1538877,1538831,1538854,14813384,14710176,14761780,16095571,16087460,16091515.5,481728,399590,376801,240734,206.1,114.5,1.66,154.58,123.66,61.83,1.54,14.76,16.09,4.82,4,3.77,2.41,0,1,0,8,0,8192
1885,41,42,32,41,3488.8,3567.2,8662,8449,1533896,1533942,1533919,16818141,14816234,15817187.5,16710719,16719107,16714913,420525,288849,351488,416843,206.1,114.6,1.66,154.58,123.66,61.83,1.53,15.82,16.71,4.21,2.89,3.51,4.17,0,2,0,7,0,7168
1890,40,43,32,41,3567.2,3567.2,8662,8662,1577281,1577281,1577281,4502828,16814683,10658755.5,22694637,22693174,22693905.5,443804,420613,186386,524208,206.1,114.5,1.66,154.58,123.66,61.83,1.58,10.66,22.69,4.44,4.21,1.86,5.24,0,2,0,8,0,8192
1895,41,42,32,41,3567.2,3567.2,8662,8449,772334,775788,774061,15502659,4501637,10002148,5540985,5565651,5553318,156803,82085,282482,90957,206.2,114.6,1.66,154.65,123.72,61.86,0.77,10,5.55,1.57,0.82,2.82,0.91,0,2,0,9,0,9216
1900,41,42,32,41,3567.2,3645.6,8449,8662,1007342,1003888,1005615,14157016,15506085,14831550.5,22515946,22501662,22508804,459569,402125,304266,587886,206.2,114.5,1.66,154.65,123.72,61.86,1.01,14.83,22.51,4.6,4.02,3.04,5.88,0,0,0,0,0,0
